26507
(48090,31642)
(48091,28486)
(48094,45141)
(48095,12048)
(48097,49465)
(48098,42825)
(48101,16001)
(48103,8146)
(48107,18652)
(48112,6287)
(48113,13408)
(48115,22354)
(48116,1785)
(48117,34095)
(48119,48254)
(48122,7852)
(48124,5943)
(48124,47752)
(48126,34056)
(48127,11749)
(48128,42356)
(48129,44752)
(48129,11146)
(48133,47824)
(48136,46573)
(48139,48999)
(48141,40980)
(48142,31920)
(48144,46198)
(48144,30676)
(48145,53401)
(48148,14739)
(48152,35692)
(48152,51093)
(48153,35607)
(48154,16139)
(48156,22099)
(48160,21310)
(48161,42609)
(48165,38423)
(48165,22195)
(48166,21555)
(48168,44998)
(48170,47123)
(48175,11326)
(48177,4842)
(48180,8741)
(48181,35811)
(48182,22619)
(48183,52592)
(48183,4895)
(48185,2707)
(48185,30675)
(48185,43655)
(48188,31844)
(48193,48168)
(48195,49832)
(48197,35774)
(48198,46667)
(48200,37118)
(48201,14583)
(48203,35353)
(48204,21053)
(48207,20234)
(48207,651)
(48208,43649)
(48210,35316)
(48210,25773)
(48211,50366)
(48212,3231)
(48213,30185)
(48215,12292)
(48217,449)
(48217,13204)
(48219,33145)
(48220,27453)
(48221,19101)
(48223,5830)
(48225,25922)
(48236,47226)
(48238,19885)
(48239,42325)
(48242,41315)
(48244,14616)
(48247,1718)
(48248,25470)
(48249,42747)
(48250,48698)
(48254,35658)
(48255,28886)
(48257,46718)
(48259,7707)
(48261,6383)
(48261,16908)
(48262,44958)
(48262,15107)
(48265,12684)
(48267,39400)
(48271,19558)
(48272,7045)
(48272,45810)
(48279,22663)
(48282,8524)
(48282,23983)
(48282,3637)
(48286,34972)
(48287,31370)
(48288,13011)
(48289,10287)
(48289,11805)
(48289,15026)
(48291,15828)
(48292,29157)
(48293,46240)
(48295,20158)
(48296,53561)
(48302,25577)
(48303,32190)
(48304,49477)
(48305,6176)
(48306,38490)
(48307,31488)
(48315,15237)
(48316,42177)
(48322,7110)
(48323,33051)
(48327,9316)
(48331,31582)
(48331,52496)
(48336,14180)
(48337,29951)
(48338,29865)
(48341,52194)
(48342,1720)
(48345,1128)
(48347,184)
(48351,9137)
(48353,17183)
(48355,15371)
(48357,4177)
(48358,43039)
(48360,42916)
(48362,33657)
(48365,21453)
(48367,51475)
(48368,10374)
(48368,20770)
(48369,34945)
(48371,35237)
(48371,12380)
(48373,2324)
(48375,45337)
(48377,39834)
(48377,7403)
(48378,35930)
(48378,29970)
(48378,52364)
(48380,10510)
(48381,10820)
(48383,27650)
(48387,44012)
(48391,28431)
(48392,17048)
(48396,2087)
(48400,52623)
(48404,52452)
(48404,15425)
(48406,27713)
(48414,21656)
(48415,36525)
(48417,144)
(48419,28101)
(48420,33438)
(48423,20878)
(48423,24427)
(48429,48677)
(48431,6336)
(48432,10087)
(48436,17794)
(48437,2170)
(48438,20292)
(48440,10213)
(48440,13391)
(48445,47855)
(48448,5310)
(48449,12397)
(48456,42556)
(48459,42763)
(48459,39936)
(48461,46490)
(48462,27743)
(48463,48175)
(48467,39504)
(48468,19378)
(48470,47257)
(48472,35253)
(48472,7466)
(48473,38701)
(48475,12240)
(48477,1509)
(48479,32820)
(48479,34688)
(48486,35187)
(48492,11890)
(48495,21484)
(48496,22981)
(48496,17557)
(48499,42222)
(48499,12893)
(48502,40850)
(48503,19566)
(48505,32180)
(48505,29978)
(48507,36684)
(48508,38374)
(48509,12166)
(48509,49341)
(48511,11735)
(48514,3189)
(48514,22499)
(48515,8855)
(48517,31352)
(48520,38271)
(48520,8897)
(48522,50400)
(48523,3742)
(48528,50814)
(48528,27997)
(48530,19125)
(48532,13883)
(48534,31598)
(48536,904)
(48537,11302)
(48538,19060)
(48539,5154)
(48539,31253)
(48540,1933)
(48540,42577)
(48541,24847)
(48541,32392)
(48550,3135)
(48550,49006)
(48552,40538)
(48558,47571)
(48560,22050)
(48561,8491)
(48562,33221)
(48563,36764)
(48564,45953)
(48568,26203)
(48577,38216)
(48580,35411)
(48580,48095)
(48587,38762)
(48588,44818)
(48591,17932)
(48591,52651)
(48591,51002)
(48595,13242)
(48596,52127)
(48597,20765)
(48601,52970)
(48602,13695)
(48606,26562)
(48607,32391)
(48608,13345)
(48612,32861)
(48614,15648)
(48621,33099)
(48622,53554)
(48623,11917)
(48624,28246)
(48628,51211)
(48629,3339)
(48632,11781)
(48637,41140)
(48639,43086)
(48640,21959)
(48642,23950)
(48646,5689)
(48648,11380)
(48649,52334)
(48650,19678)
(48651,23698)
(48652,46810)
(48655,53612)
(48657,51046)
(48658,25620)
(48660,4604)
(48661,7729)
(48662,41036)
(48664,1108)
(48665,48101)
(48666,17672)
(48670,33272)
(48673,39707)
(48673,5647)
(48674,2921)
(48677,1782)
(48682,44169)
(48683,10490)
(48685,7406)
(48687,34372)
(48689,43979)
(48693,47543)
(48694,12572)
(48696,46466)
(48697,26599)
(48698,41931)
(48701,26541)
(48702,50612)
(48702,38833)
(48703,43419)
(48704,44419)
(48705,4456)
(48706,11843)
(48706,27701)
(48706,39594)
(48713,26171)
(48715,48861)
(48721,35242)
(48722,32109)
(48726,21808)
(48727,12644)
(48730,7566)
(48730,3780)
(48731,30904)
(48734,19807)
(48735,40940)
(48736,38617)
(48738,27058)
(48738,449)
(48743,16256)
(48745,21140)
(48746,9356)
(48747,20758)
(48749,20701)
(48749,38791)
(48750,27406)
(48751,382)
(48754,28499)
(48755,52749)
(48756,38678)
(48756,18971)
(48761,46195)
(48761,32317)
(48762,19500)
(48762,15266)
(48764,75)
(48765,52518)
(48766,23261)
(48767,16697)
(48768,35076)
(48770,9776)
(48774,17924)
(48777,37764)
(48778,37102)
(48779,30232)
(48779,1842)
(48780,22993)
(48782,29921)
(48784,42553)
(48785,30708)
(48785,31930)
(48786,51139)
(48786,6614)
(48788,22475)
(48788,34801)
(48791,48315)
(48793,39528)
(48800,30361)
(48806,17138)
(48808,44891)
(48809,43273)
(48811,53522)
(48812,23684)
(48813,19443)
(48815,12857)
(48816,24886)
(48818,19382)
(48819,5589)
(48822,10146)
(48823,7571)
(48823,39104)
(48825,25564)
(48826,39291)
(48827,19572)
(48828,17285)
(48829,37594)
(48836,17373)
(48839,30845)
(48841,41644)
(48842,27369)
(48842,7172)
(48844,21320)
(48847,8121)
(48851,2317)
(48851,5112)
(48852,7275)
(48852,42769)
(48854,1614)
(48855,25262)
(48857,32736)
(48857,24890)
(48859,30596)
(48861,846)
(48864,9071)
(48865,21074)
(48868,6559)
(48872,15501)
(48877,14370)
(48878,32543)
(48879,44361)
(48880,53443)
(48880,36558)
(48881,16961)
(48883,28146)
(48884,40258)
(48889,5785)
(48889,19036)
(48897,10642)
(48898,41610)
(48899,20557)
(48901,30878)
(48901,43925)
(48902,44699)
(48903,22792)
(48904,49696)
(48906,19548)
(48906,7979)
(48909,25711)
(48912,5925)
(48914,51540)
(48916,1945)
(48918,21857)
(48919,37289)
(48920,35502)
(48921,3218)
(48921,20302)
(48928,10530)
(48929,24553)
(48930,20176)
(48932,21377)
(48938,38451)
(48940,26269)
(48942,18376)
(48944,19523)
(48945,31331)
(48948,37645)
(48949,9822)
(48950,20018)
(48950,33552)
(48952,22500)
(48953,28715)
(48956,47600)
(48958,53024)
(48960,47795)
(48960,5480)
(48960,44271)
(48961,8322)
(48964,14011)
(48965,53525)
(48967,12008)
(48971,44310)
(48975,44702)
(48976,29685)
(48976,9426)
(48977,11798)
(48977,50462)
(48979,31541)
(48980,33532)
(48991,50322)
(48996,32393)
(48998,51610)
(48998,2314)
(48999,816)
(49000,12122)
(49003,34479)
(49004,40718)
(49006,48550)
(49006,35257)
(49007,6200)
(49013,38086)
(49013,10879)
(49014,46579)
(49014,4572)
(49016,50455)
(49016,31758)
(49018,22183)
(49019,8859)
(49020,18856)
(49022,28619)
(49023,49227)
(49026,48746)
(49033,32460)
(49036,10379)
(49037,43310)
(49042,14339)
(49042,34487)
(49045,30564)
(49047,2771)
(49051,23254)
(49052,38423)
(49052,22195)
(49053,27093)
(49055,20932)
(49056,35571)
(49061,18332)
(49061,21885)
(49063,43420)
(49063,2741)
(49064,48219)
(49065,39344)
(49077,4619)
(49085,45437)
(49086,17943)
(49088,36765)
(49092,4414)
(49098,11204)
(49098,27452)
(49099,31744)
(49100,3362)
(49105,34142)
(49107,31014)
(49111,42215)
(49112,47893)
(49113,44287)
(49114,12344)
(49114,35342)
(49114,25840)
(49115,32085)
(49124,26622)
(49129,8166)
(49130,24172)
(49130,14044)
(49133,25539)
(49133,17660)
(49134,23463)
(49137,36397)
(49143,28028)
(49143,37203)
(49145,41321)
(49145,753)
(49148,8345)
(49149,42575)
(49150,7330)
(49151,36551)
(49153,16608)
(49155,4838)
(49158,44257)
(49158,18866)
(49162,50344)
(49163,11658)
(49169,25672)
(49171,27481)
(49172,9082)
(49175,8289)
(49176,38146)
(49176,53020)
(49178,5200)
(49182,45479)
(49183,28975)
(49186,16909)
(49187,36395)
(49190,25716)
(49194,42560)
(49194,47267)
(49198,568)
(49200,47790)
(49204,46819)
(49204,32152)
(49205,50010)
(49208,16444)
(49209,5399)
(49211,46701)
(49211,36512)
(49213,5480)
(49213,5957)
(49213,22081)
(49214,32312)
(49217,8238)
(49219,50736)
(49221,20364)
(49222,521)
(49224,32433)
(49224,10298)
(49226,52958)
(49227,17600)
(49229,5392)
(49230,560)
(49233,10040)
(49235,44792)
(49235,3946)
(49236,52539)
(49236,2345)
(49237,41750)
(49238,26612)
(49244,42477)
(49247,44964)
(49248,7079)
(49250,8625)
(49252,42718)
(49253,25500)
(49255,3438)
(49256,6551)
(49258,40392)
(49259,35146)
(49260,38056)
(49261,25235)
(49262,51734)
(49266,28189)
(49268,26550)
(49271,10439)
(49272,21406)
(49273,44904)
(49274,9092)
(49277,1329)
(49278,48768)
(49279,36805)
(49280,5764)
(49281,17250)
(49281,39511)
(49282,35112)
(49286,19121)
(49286,29599)
(49289,38048)
(49291,49278)
(49296,19660)
(49297,7048)
(49299,26635)
(49302,41233)
(49305,52847)
(49306,14677)
(49307,17771)
(49308,25622)
(49309,5780)
(49311,34201)
(49312,3181)
(49313,47551)
(49315,30245)
(49317,6537)
(49321,22531)
(49324,6417)
(49326,52786)
(49326,37213)
(49327,43657)
(49329,29050)
(49333,50998)
(49334,42384)
(49335,37398)
(49336,37269)
(49337,18587)
(49339,18263)
(49341,18446)
(49343,23669)
(49344,43454)
(49348,28388)
(49349,19477)
(49350,29111)
(49353,29451)
(49354,41090)
(49356,2995)
(49356,9965)
(49359,16856)
(49359,1001)
(49360,35240)
(49361,51379)
(49363,9863)
(49364,5359)
(49365,3088)
(49366,34143)
(49368,27336)
(49370,29626)
(49373,36704)
(49375,50629)
(49376,13329)
(49377,14319)
(49381,50195)
(49382,28993)
(49383,27835)
(49386,29116)
(49389,26270)
(49394,33172)
(49395,42626)
(49399,8937)
(49400,22388)
(49401,1729)
(49401,38559)
(49402,9644)
(49402,31841)
(49402,34578)
(49403,16617)
(49406,23045)
(49407,38485)
(49408,23555)
(49413,19816)
(49413,18613)
(49415,19403)
(49416,49882)
(49419,3899)
(49421,5083)
(49423,9209)
(49423,27141)
(49425,14213)
(49429,48919)
(49432,8397)
(49433,52785)
(49434,33498)
(49437,745)
(49438,4578)
(49439,21827)
(49440,53427)
(49441,17581)
(49443,14974)
(49448,27971)
(49448,24314)
(49450,17653)
(49455,35706)
(49456,23492)
(49459,23076)
(49460,52849)
(49461,48247)
(49463,5463)
(49463,8602)
(49465,24059)
(49466,44746)
(49467,10970)
(49469,44428)
(49471,47290)
(49471,47384)
(49473,38303)
(49474,25872)
(49477,12)
(49478,2618)
(49481,20105)
(49484,5371)
(49485,30638)
(49490,16246)
(49494,1718)
(49496,25423)
(49502,32582)
(49503,53370)
(49505,40753)
(49506,37444)
(49507,12392)
(49511,2505)
(49512,8342)
(49515,9867)
(49517,46290)
(49518,34775)
(49520,44492)
(49521,52085)
(49522,27432)
(49524,327)
(49525,32927)
(49528,20051)
(49530,37650)
(49531,16074)
(49531,46909)
(49535,43529)
(49537,6930)
(49538,11401)
(49539,26977)
(49541,20703)
(49541,25163)
(49542,5491)
(49545,18818)
(49547,49939)
(49554,15200)
(49555,41022)
(49556,43428)
(49558,7209)
(49561,23687)
(49562,48912)
(49562,43262)
(49563,1334)
(49570,591)
(49572,5728)
(49577,4717)
(49578,11139)
(49579,2149)
(49579,18257)
(49580,26584)
(49585,32485)
(49586,38784)
(49587,12549)
(49587,11452)
(49588,34645)
(49589,23169)
(49591,5956)
(49592,12308)
(49599,34180)
(49600,47182)
(49602,52388)
(49602,14294)
(49603,21298)
(49603,51145)
(49606,10531)
(49609,2671)
(49611,14524)
(49611,45929)
(49612,35992)
(49613,13341)
(49613,21874)
(49614,42282)
(49620,17336)
(49620,21755)
(49621,34309)
(49622,29723)
(49624,34102)
(49625,25574)
(49626,24110)
(49629,45442)
(49634,43576)
(49635,14542)
(49636,35893)
(49641,37624)
(49641,40720)
(49646,50510)
(49647,44260)
(49648,14336)
(49651,20642)
(49655,31478)
(49655,51056)
(49658,52403)
(49660,46338)
(49666,28292)
(49669,23386)
(49672,22334)
(49674,2778)
(49677,42425)
(49680,45006)
(49680,53327)
(49685,31153)
(49688,1136)
(49689,22179)
(49691,9723)
(49694,31151)
(49694,10244)
(49694,13153)
(49696,30106)
(49696,14539)
(49697,20929)
(49702,13246)
(49702,49796)
(49704,28527)
(49706,19025)
(49706,435)
(49708,13662)
(49710,23425)
(49712,38567)
(49715,28500)
(49716,18460)
(49717,11866)
(49720,51284)
(49721,14162)
(49721,8375)
(49722,18048)
(49727,48062)
(49732,26148)
(49734,21131)
(49736,22115)
(49737,29019)
(49739,9380)
(49739,12958)
(49740,12134)
(49740,38673)
(49743,22249)
(49748,2419)
(49753,15181)
(49757,47905)
(49759,45639)
(49760,15222)
(49761,10013)
(49762,21016)
(49764,11824)
(49765,33626)
(49767,13380)
(49769,34828)
(49770,27079)
(49773,40226)
(49774,6648)
(49778,3191)
(49780,33613)
(49786,53528)
(49786,47535)
(49787,35064)
(49788,35686)
(49789,8883)
(49790,31924)
(49796,13881)
(49799,11528)
(49800,49624)
(49801,37666)
(49802,31160)
(49803,44433)
(49805,2613)
(49806,48642)
(49806,45916)
(49809,15253)
(49811,52537)
(49812,32857)
(49812,21255)
(49823,34333)
(49824,11408)
(49825,24552)
(49826,19226)
(49826,28063)
(49826,44617)
(49826,7914)
(49828,26405)
(49831,43452)
(49832,1650)
(49836,45745)
(49839,52619)
(49840,28663)
(49842,21818)
(49843,9658)
(49843,27142)
(49844,21705)
(49846,20992)
(49848,36232)
(49850,8974)
(49857,18059)
(49857,46587)
(49862,12563)
(49864,49563)
(49865,14463)
(49867,17783)
(49868,27555)
(49868,17538)
(49872,8061)
(49873,17424)
(49874,8680)
(49877,23115)
(49882,42710)
(49888,15489)
(49893,28232)
(49894,26000)
(49897,40694)
(49901,34435)
(49906,43551)
(49907,8329)
(49909,4508)
(49909,20071)
(49910,27209)
(49912,6822)
(49916,47147)
(49918,40339)
(49921,6141)
(49921,33450)
(49922,28603)
(49924,18735)
(49925,14190)
(49927,5680)
(49928,34273)
(49939,17873)
(49941,20256)
(49945,20826)
(49946,24857)
(49947,19434)
(49954,15255)
(49959,931)
(49962,20629)
(49966,47871)
(49967,33476)
(49970,12215)
(49971,14735)
(49973,6697)
(49973,35987)
(49975,38667)
(49976,1231)
(49982,17213)
(49984,39795)
(49986,13138)
(49988,6144)
(49998,20733)
(50003,41339)
(50008,16832)
(50009,6021)
(50010,4120)
(50012,7040)
(50013,38379)
(50015,35979)
(50021,842)
(50022,42897)
(50022,30848)
(50024,33048)
(50025,25801)
(50029,35264)
(50030,10463)
(50031,42094)
(50032,33362)
(50036,45515)
(50037,29679)
(50041,41728)
(50044,48552)
(50044,48259)
(50046,31992)
(50053,46881)
(50056,42949)
(50059,18297)
(50060,1613)
(50060,19534)
(50061,18403)
(50061,26636)
(50063,13806)
(50068,24931)
(50068,46337)
(50068,2084)
(50069,9632)
(50071,32449)
(50073,41298)
(50074,30851)
(50076,49734)
(50078,45952)
(50079,36279)
(50080,42610)
(50087,50538)
(50087,13263)
(50088,27494)
(50089,39895)
(50091,6555)
(50095,35301)
(50095,16105)
(50101,19891)
(50102,12083)
(50105,5966)
(50107,44071)
(50110,30860)
(50115,24754)
(50121,51517)
(50127,16913)
(50127,18073)
(50131,40815)
(50139,16945)
(50140,32807)
(50141,43680)
(50144,841)
(50149,9319)
(50150,33805)
(50152,49893)
(50155,3138)
(50158,31919)
(50159,41696)
(50159,37143)
(50161,43396)
(50166,27022)
(50167,5281)
(50171,18213)
(50174,19447)
(50174,26359)
(50176,33969)
(50179,598)
(50182,12891)
(50183,12472)
(50183,20183)
(50186,2709)
(50187,40508)
(50188,28955)
(50191,28828)
(50194,13167)
(50195,52350)
(50198,21060)
(50203,10089)
(50204,1347)
(50208,20293)
(50212,39086)
(50213,31708)
(50213,1956)
(50217,23788)
(50219,41596)
(50220,49691)
(50221,46318)
(50222,16787)
(50224,35027)
(50225,30688)
(50232,44942)
(50238,13038)
(50239,35153)
(50241,17086)
(50245,4290)
(50248,9678)
(50250,2226)
(50252,29059)
(50257,4454)
(50257,15544)
(50260,3190)
(50263,24952)
(50263,3019)
(50264,31526)
(50265,52814)
(50265,16768)
(50273,3491)
(50280,12392)
(50281,29074)
(50285,31070)
(50287,51853)
(50288,13636)
(50290,10984)
(50291,26025)
(50294,45329)
(50295,39394)
(50297,48971)
(50302,25882)
(50303,8739)
(50308,2267)
(50309,35250)
(50310,331)
(50312,29215)
(50317,34267)
(50319,7235)
(50320,28277)
(50322,28308)
(50323,9445)
(50323,16469)
(50324,970)
(50325,36047)
(50325,53227)
(50328,12719)
(50330,24803)
(50331,49382)
(50333,23357)
(50334,15532)
(50334,25255)
(50339,9978)
(50340,13250)
(50343,3503)
(50344,45194)
(50345,20328)
(50349,2850)
(50350,5609)
(50352,44722)
(50353,32137)
(50360,41041)
(50361,11517)
(50363,43956)
(50366,25431)
(50367,32672)
(50367,4327)
(50368,51066)
(50368,44558)
(50370,17535)
(50373,40944)
(50373,15728)
(50373,24596)
(50380,47592)
(50381,35492)
(50382,14466)
(50383,32346)
(50388,46919)
(50391,39666)
(50396,44837)
(50397,21029)
(50398,34390)
(50399,42116)
(50400,18418)
(50403,29973)
(50404,20676)
(50405,51403)
(50408,4261)
(50408,13571)
(50413,48124)
(50417,44650)
(50418,44610)
(50420,30602)
(50420,25228)
(50434,19664)
(50436,52435)
(50437,35314)
(50438,19465)
(50438,14637)
(50443,18111)
(50445,39026)
(50451,9103)
(50453,27610)
(50457,36061)
(50462,12161)
(50464,3285)
(50464,14375)
(50469,21084)
(50472,45849)
(50473,8286)
(50475,24573)
(50476,48197)
(50478,43738)
(50478,19569)
(50479,18336)
(50480,14305)
(50481,48964)
(50482,6645)
(50482,48023)
(50484,14565)
(50486,28965)
(50491,23801)
(50499,9914)
(50500,37945)
(50501,4353)
(50502,32039)
(50507,2099)
(50507,14809)
(50508,5279)
(50508,7271)
(50510,35251)
(50512,7779)
(50513,33353)
(50514,35482)
(50515,2232)
(50516,5926)
(50516,50217)
(50517,17964)
(50517,52748)
(50519,47808)
(50520,24278)
(50521,37319)
(50523,14665)
(50524,32755)
(50524,23600)
(50527,11863)
(50529,36822)
(50532,39981)
(50532,8820)
(50534,17443)
(50538,42859)
(50546,25725)
(50547,31756)
(50548,39004)
(50549,47841)
(50552,44761)
(50554,30096)
(50559,49143)
(50563,46381)
(50564,4896)
(50565,27130)
(50566,18530)
(50566,10687)
(50569,20339)
(50570,27310)
(50576,47331)
(50580,7667)
(50580,6251)
(50582,49805)
(50586,5108)
(50587,13197)
(50588,51661)
(50589,6849)
(50598,28463)
(50599,15721)
(50602,41128)
(50602,41686)
(50603,28094)
(50609,43270)
(50613,21990)
(50613,50187)
(50616,3053)
(50616,11394)
(50619,32766)
(50621,9640)
(50622,14259)
(50622,5178)
(50628,11197)
(50629,15356)
(50634,24894)
(50637,8052)
(50637,40954)
(50638,43916)
(50642,41856)
(50643,11236)
(50644,44780)
(50644,41973)
(50645,29894)
(50647,16888)
(50652,22149)
(50655,34026)
(50655,49655)
(50658,27936)
(50660,31183)
(50663,9677)
(50665,34957)
(50669,29683)
(50670,26090)
(50676,27070)
(50679,9195)
(50681,29822)
(50685,37189)
(50688,34296)
(50689,38031)
(50690,34522)
(50696,5488)
(50696,16193)
(50699,25032)
(50701,43697)
(50702,5236)
(50703,43520)
(50703,23676)
(50705,31751)
(50706,36844)
(50708,48649)
(50709,6487)
(50710,32685)
(50712,8070)
(50713,4010)
(50715,29431)
(50719,19896)
(50720,23874)
(50720,22629)
(50721,22012)
(50723,1338)
(50727,11268)
(50729,47210)
(50730,50280)
(50731,23370)
(50732,4827)
(50733,6103)
(50734,24918)
(50734,10570)
(50736,43365)
(50737,51899)
(50738,41840)
(50739,7676)
(50740,38152)
(50741,26131)
(50742,34830)
(50744,4682)
(50749,41345)
(50752,18441)
(50753,10666)
(50758,39796)
(50759,38638)
(50759,6878)
(50763,47765)
(50763,46052)
(50767,4099)
(50767,47205)
(50768,26034)
(50776,8099)
(50777,20543)
(50779,22909)
(50780,46015)
(50781,12798)
(50783,2903)
(50784,4474)
(50785,38463)
(50786,3918)
(50788,34283)
(50789,48468)
(50790,24432)
(50791,17751)
(50792,3292)
(50794,1330)
(50794,42392)
(50797,53098)
(50799,45220)
(50803,1182)
(50804,45758)
(50808,15045)
(50811,37450)
(50812,45921)
(50814,49696)
(50817,38268)
(50818,38173)
(50819,21556)
(50820,25176)
(50821,35950)
(50821,12262)
(50825,17737)
(50826,45960)
(50827,32959)
(50830,40576)
(50830,34527)
(50831,46994)
(50833,22428)
(50833,22375)
(50834,45035)
(50834,33608)
(50837,26073)
(50839,49429)
(50840,6275)
(50843,2258)
(50844,22175)
(50845,53440)
(50854,29934)
(50854,39578)
(50857,41287)
(50863,31734)
(50864,22950)
(50865,31654)
(50867,14206)
(50870,11578)
(50870,28397)
(50871,50363)
(50871,46922)
(50872,23169)
(50878,35959)
(50879,34914)
(50886,36870)
(50889,41133)
(50891,287)
(50892,49864)
(50896,12974)
(50901,1912)
(50905,8662)
(50910,422)
(50910,29510)
(50911,31445)
(50912,8476)
(50912,44560)
(50914,20617)
(50918,6938)
(50920,8301)
(50926,30991)
(50932,19063)
(50934,43146)
(50938,23751)
(50938,46702)
(50938,17593)
(50940,29073)
(50941,41701)
(50942,28726)
(50943,27159)
(50945,41864)
(50950,50727)
(50955,19247)
(50955,27541)
(50956,28674)
(50959,46089)
(50961,23072)
(50964,44993)
(50965,7139)
(50967,2222)
(50970,16939)
(50977,21200)
(50978,37205)
(50979,2672)
(50985,24319)
(50988,25889)
(50992,30303)
(50993,10456)
(50994,26513)
(50998,16429)
(50999,34460)
(51001,1325)
(51002,10016)
(51010,44495)
(51012,14019)
(51012,24616)
(51013,30709)
(51019,14371)
(51025,42441)
(51026,19604)
(51033,34824)
(51034,11067)
(51035,42301)
(51039,7396)
(51040,52580)
(51040,30792)
(51040,11410)
(51041,28889)
(51043,20435)
(51044,14287)
(51045,25542)
(51046,40358)
(51047,35101)
(51049,35606)
(51056,36988)
(51058,38394)
(51060,45247)
(51062,15527)
(51068,9847)
(51068,35350)
(51071,28450)
(51075,1306)
(51076,10507)
(51083,2318)
(51092,34404)
(51093,15461)
(51095,24380)
(51096,50523)
(51097,3019)
(51097,32451)
(51098,6988)
(51116,28408)
(51120,23636)
(51123,34409)
(51125,44075)
(51125,45871)
(51125,42233)
(51126,33956)
(51129,13727)
(51130,46042)
(51131,11131)
(51133,35276)
(51138,19978)
(51139,51872)
(51141,25635)
(51141,38719)
(51144,10255)
(51145,13469)
(51148,24390)
(51148,10588)
(51151,222)
(51155,23672)
(51156,30131)
(51157,1149)
(51158,6112)
(51162,38631)
(51162,22209)
(51163,43564)
(51174,40574)
(51177,24242)
