23931
(47079,-274.09549417905509,331.3608814002946)
(47080,5632.8013990332838,124.87190262228251)
(47081,349.70804429706186,-376.61721654608846)
(47083,4587.0131139414152,-788.5944197634235)
(47085,793.93177624209784,-1450.649013005197)
(47087,694.85709660185967,720.65431958343834)
(47090,-991.41396596294362,-1893.5384058300406)
(47091,1595.091222716379,1384.0432519447058)
(47097,293.33221648831386,-463.6828441079706)
(47101,2074.3413565540686,-924.91939982958138)
(47103,3035.7326923231594,1162.3205682160333)
(47105,1207.0209287265316,-195.03590133506805)
(47106,798.82435301446822,422.65191617514938)
(47107,5461.8947967807762,780.2548002647236)
(47108,6642.562527892529,128.31894534733146)
(47110,5231.4989087732974,572.32028743997216)
(47111,5650.4813923698384,-54.040734349749982)
(47116,2867.7171581630828,925.92015416920185)
(47118,-600.23021402722225,521.28181610908359)
(47122,395.74274392798543,-472.91202301997691)
(47123,5281.2030409832951,-430.54675596766174)
(47124,2564.9333729100181,1104.832791140303)
(47125,2706.70690438163,712.092310231179)
(47127,-422.5407212494174,965.39435312803835)
(47130,2818.7913904396119,1273.7378847133368)
(47131,5581.985317556886,-218.72042070981115)
(47132,5207.9255843244027,960.39058142900467)
(47133,703.41910595342051,-397.63305768091232)
(47137,4526.6342687733704,72.499092171899974)
(47138,3912.1711041354574,27.687536734156311)
(47139,2799.8882529098773,571.5419229529798)
(47141,1670.4813829811756,743.67166939843446)
(47143,-1574.5201612869278,-678.84502716548741)
(47145,1078.7019833788509,-2033.3104286221787)
(47147,-902.68041450041346,975.17950667254627)
(47150,5000.5470461325021,1127.627751102671)
(47151,-522.72735015617218,1071.474313147366)
(47153,-1010.9842730523087,1079.8139326451346)
(47156,5706.3012455455028,17.124018702656031)
(47160,-928.36644255556166,977.18101535178721)
(47162,-1427.7428581161657,-299.44793745316565)
(47165,2890.7345079785446,889.22582837566733)
(47167,-169.2386783529073,1586.3068235116079)
(47168,4754.1390886879526,-2393.1372112445533)
(47169,2900.6308564498322,1104.6104012867436)
(47170,6796.5675012953579,-275.98580793198198)
(47172,3047.6305494740373,797.04523418843746)
(47179,2604.7411566487281,366.05369851365685)
(47180,-625.91624208237045,-1514.1413161195815)
(47182,2835.3594345095335,626.4722167160362)
(47185,5963.8286956541706,1102.2753078266978)
(47188,-759.46134898252785,-1263.8415362425148)
(47189,4191.8263446465135,-1996.6161028305069)
(47193,1017.099994017859,-133.21152212005109)
(47194,-524.50646898255218,1038.6718097869307)
(47196,1800.2458623754792,1460.434166549705)
(47198,5678.6137088109972,-1169.437043520622)
(47203,3271.7995215894189,1346.6817565923557)
(47204,1697.2793603024911,576.21210987213999)
(47205,1930.2327316228766,1239.7122371597216)
(47208,1686.9382321246667,-264.08795078098774)
(47210,3022.8340808323119,-81.617076156660914)
(47211,259.64015371515416,701.52879219967872)
(47212,1677.1530785798095,672.72930619865656)
(47216,4658.9562314802315,-905.46028766687959)
(47218,-496.5965423946036,874.99287776555866)
(47221,2676.1282995545771,1244.2712291525677)
(47223,2456.9630991381127,1192.2320034820586)
(47226,2751.0736801128369,1251.1653146045282)
(47227,-800.38108198763803,-379.174699857831)
(47232,-1040.0061489067739,1089.9326709704474)
(47233,404.19355835299939,-768.69052789453417)
(47236,1541.4952680733986,-524.61766390874982)
(47238,-947.71435979160015,-1234.1524908281863)
(47246,6176.8781751053175,-185.58433256950229)
(47248,258.63939937530085,746.11795778572559)
(47250,1069.3616095407633,-929.25600196886808)
(47251,2795.1068710641703,-1785.0121574252844)
(47254,5618.3460585694993,293.88819112163037)
(47257,-1585.7508488782914,-684.51596842426807)
(47260,2317.5246611258481,46.70186919067055)
(47262,4725.2284077602671,949.60467354487628)
(47263,3597.3782668047352,-368.27759704645723)
(47264,1971.2636595547665,1361.2482919823378)
(47265,2630.9831593368435,278.54329124465585)
(47266,2229.6806690766243,626.36102178879082)
(47267,-520.72584147646558,-1413.3987125791609)
(47268,2281.0527251864551,1462.9916498623788)
(47270,5302.663661825587,-261.30807761475444)
(47271,5512.8220731838373,21.127036062069237)
(47272,-693.96753718878608,-1159.0959153426811)
(47275,3451.60171797371,770.58084164652973)
(47276,5614.6766259904252,-667.28075479436666)
(47277,-164.23490665387362,1454.4296405110508)
(47278,5419.5295297290431,-1195.7902411362156)
(47281,329.02578794106375,925.36417953670025)
(47282,6442.8564396389993,-713.98262398503721)
(47288,6113.274677064619,-1640.7923375675455)
(47290,723.32299782277551,621.13486023712903)
(47291,4228.9654501457699,549.41413255035877)
(47292,-100.29782383330166,1549.5013027917594)
(47296,4109.4309040028602,7.0052803782746196)
(47299,-21.571815769071691,29.577850487083197)
(47304,6234.9219268137822,557.86494697537273)
(47306,3455.0487606998067,918.58128901012242)
(47310,4876.5647029237589,-2357.3324448643252)
(47312,853.30986707040574,-190.36571441590786)
(47318,6158.1974274289096,1010.5394933456555)
(47320,546.96784416446462,-207.1561483386904)
(47321,1837.6073577279458,877.9951407853514)
(47323,2862.6021915375022,1133.8546669948846)
(47324,5114.0770662365248,542.96482680551708)
(47325,6845.0484893124085,-178.80144204478711)
(47326,-183.13804418360814,470.68812448624521)
(47327,108.19266362523194,412.53317785076797)
(47328,1399.8329315283336,1262.8407819019631)
(47329,875.54885239922442,-1467.4394469289109)
(47331,408.30777063884307,586.66443297639489)
(47332,2215.5589133928297,1443.4213427724317)
(47333,6237.2570202731295,-1194.9006817229092)
(47334,2443.6197079408448,1451.3161825640127)
(47336,3312.2744748881087,710.5355812581256)
(47338,4959.2937283472857,-1529.486215996556)
(47339,5216.1540088963229,1059.0204813629389)
(47341,2434.3905290293042,1153.869753790088)
(47343,2089.1302817979595,1252.6108486503363)
(47346,5014.2240221095271,1033.5568431606516)
(47349,2081.235442006262,-931.81348528154194)
(47353,2986.6957296727924,-1869.5203016744927)
(47355,3914.1726128150476,425.09820456244051)
(47357,3955.0923458201578,-1005.7581115001813)
(47359,5284.8724735624855,-948.15913949813694)
(47361,6138.1823406328913,-1291.0842932695523)
(47363,1786.9024711779784,990.30201669596136)
(47365,6069.4638759667287,-2224.2321176715195)
(47366,45.701114850933664,149.00120170414448)
(47369,408.41896556538995,943.26656272541732)
(47371,5228.8302305338439,367.83281734026968)
(47375,5061.3706710070837,737.22236365359277)
(47378,1460.1005817695986,1179.7781716994941)
(47379,2042.6508024603827,1321.8852879507467)
(47380,2632.7622781631071,-533.0684783346951)
(47382,6040.1084153322736,373.6149535253644)
(47384,712.87067471828777,649.93434623815119)
(47386,2917.5324852999765,758.90537434909493)
(47387,2297.7319641831564,1435.526502981782)
(47388,2609.0777587877819,354.71181599609554)
(47390,2688.3597414854448,384.7344461902976)
(47392,1744.4260091996985,526.06319795548916)
(47394,1421.9607219307218,1271.0692064734176)
(47396,5787.807126775966,-1613.5495805386454)
(47402,-971.84365887346212,1697.7241400089115)
(47406,1367.586402801564,1090.2662557503209)
(47407,1683.49118939857,-774.36146915331483)
(47410,1278.5192665591603,1146.9756683390588)
(47413,1414.7330516986549,692.9667828483507)
(47415,-852.30911273066886,1629.3392601227388)
(47416,3045.4066509412369,-157.229626275599)
(47419,5502.2585551528027,413.53393219038844)
(47423,5364.154456260032,-203.59791068639606)
(47431,-1729.8594738094835,-578.99198303930461)
(47432,3223.5409234258113,863.76219017524272)
(47434,774.58385900594294,366.27608836721629)
(47435,2415.1538067198126,-2255.2555022044107)
(47436,773.13832495955285,675.39798443950713)
(47437,3035.1767176898429,462.68208976835012)
(47438,5521.161692682188,1143.8622103920206)
(47443,10.785907884594053,616.24228346440941)
(47449,5511.487734064227,-707.75570809282362)
(47451,-941.93222360603977,513.05339153762907)
(47454,3841.0063510828186,-559.19928609486669)
(47455,2300.2894474958302,1132.4091329481453)
(47456,3240.1089674956165,447.67077467124909)
(47457,275.98580793186557,554.19551439676434)
(47462,1934.0133591288468,1199.6820635683835)
(47463,1419.0696538378252,777.03014739230275)
(47465,3240.6649421290495,837.74257734045386)
(47466,-947.38077501184307,1330.8920770091936)
(47470,2161.740568896872,-1425.1853748038411)
(47471,4949.0637950960081,-2079.1227383995429)
(47474,1418.7360690578353,1274.0714694932103)
(47475,2708.9308029146632,678.62263731192797)
(47477,5086.3895295020193,-1298.9791330620646)
(47478,-444.33492687169928,-1348.4608754180372)
(47479,3228.2111103446223,-1914.1094672596082)
(47483,2513.0053421669872,284.43662235699594)
(47486,5507.8183014849201,91.068644922226667)
(47489,2918.4220447130501,758.01581493578851)
(47495,-783.81303791760001,-1429.9667566493154)
(47497,3417.3536805672338,838.63213675376028)
(47505,739.55745711294003,-227.17123513482511)
(47506,5022.5636416079942,38.25105476565659)
(47509,6311.9800109784119,-375.17168249841779)
(47512,-48.81457279692404,517.72357845678926)
(47514,4525.4111245801905,-14.344145537354052)
(47515,515.1660951442318,-494.70622864179313)
(47517,-1212.358285205788,-1263.0631717564538)
(47518,1337.5637726074783,1219.3635655837134)
(47521,5768.6815993930213,-886.22356535680592)
(47522,2408.0373314146418,510.82949300482869)
(47525,683.07043437741231,1019.9910621102899)
(47526,-1287.8596403972479,23.350934594869614)
(47529,-835.40748388075735,-1203.0179113680497)
(47533,-997.75207678170409,1267.1773840412498)
(47535,2991.2547216654057,-586.44204312283546)
(47536,-716.20652251772117,926.03134909551591)
(47538,-858.20244384289254,-109.63819767162204)
(47539,187.8082311025355,716.31771744415164)
(47540,5445.7715324173914,-1034.4464025748894)
(47541,1831.2692469091853,902.79160942696035)
(47542,-235.5108546334086,1426.8532987032086)
(47543,4467.812152578379,-1.5567289730533957)
(47544,881.55337843799498,-1409.0621104398742)
(47547,1322.1076778037241,1130.1852344144136)
(47548,5616.5669397433521,123.64875842817128)
(47550,2890.9568978316383,587.66518731694669)
(47551,-765.6882648745086,-571.5419229529798)
(47552,204.70985995256342,714.53859861753881)
(47553,1324.4427712633042,-706.75495375320315)
(47554,-451.78498695685994,1124.4030982302502)
(47556,2431.3882660098607,775.02863871213049)
(47557,-435.21694288670551,591.66820467542857)
(47559,2223.5649481111905,409.4197199055925)
(47568,4273.2210309503134,-508.49439954571426)
(47570,5322.6787486217218,-386.40237009059638)
(47571,27.131562101421878,-468.13064117357135)
(47572,-512.60861183144152,1370.9222506005317)
(47577,6047.4472804907709,-1153.7585588637739)
(47578,2791.1038537051063,-1757.5470105437562)
(47588,805.60724353976548,653.04780418332666)
(47589,2627.2025318308733,561.97915926109999)
(47590,4911.146325110225,-183.80521374382079)
(47592,4584.0108509217389,490.03604172263294)
(47593,247.40871178393718,-963.94881908129901)
(47595,2747.0706627537729,-1999.8407557019964)
(47597,518.16835816355888,457.01114850956947)
(47599,2792.3269978982862,-1606.8778849402443)
(47600,5941.7009052521316,910.57525429222733)
(47602,5518.3818195161875,-97.851535447873175)
(47604,-1446.6459956456674,426.98851831443608)
(47610,-1413.5099075057078,419.20487345010042)
(47613,4788.164736241335,-2174.9727651681751)
(47617,-239.95865169889294,1150.2003212105483)
(47620,-218.83161563647445,1421.8495270041749)
(47621,5584.2092160896864,-1965.0367436632514)
(47625,2795.1068710641703,972.06604872643948)
(47627,3262.2367578980047,-1996.9496876103804)
(47631,-1822.2624578510877,-482.47478670999408)
(47632,1056.6853879032424,1066.9153211545199)
(47633,2599.9597748031374,527.28634214866906)
(47634,3233.7708566769725,-2291.1714635109529)
(47635,290.77473317563999,665.39044104143977)
(47639,-903.0139992806362,986.63258411642164)
(47642,495.15100834821351,310.12265041191131)
(47643,923.02908607630525,-1474.8895070124418)
(47646,4452.4672527014045,-588.44355180393904)
(47648,3824.8830867195502,-189.69854485616088)
(47651,4245.7558840691345,-2108.7005888875574)
(47655,2710.3763369609369,54.819098835811019)
(47656,4951.621278408682,161.01025378145278)
(47659,-963.50403937511146,-705.97658926621079)
(47665,41.809292418300174,-449.89467320404947)
(47666,-928.25524762878194,1301.203031594865)
(47667,2201.7707424887922,29.021875853650272)
(47668,6172.6527678926941,-1131.7419633883983)
(47671,-1048.679353184998,965.17196327447891)
(47686,5089.5029874481261,1125.7374373488128)
(47688,2671.0133329288801,664.3896867018193)
(47691,2773.3126654420048,131.65479314699769)
(47692,2964.1231595639838,100.5202136868611)
(47693,-500.71075468044728,-807.7199471462518)
(47694,6073.1333085459191,-1416.1785857453942)
(47696,1899.6541267955909,1521.1465964978561)
(47699,434.54977332684211,-361.82829130161554)
(47701,2867.1611835298827,-1404.1695336671546)
(47702,-559.42167594877537,1034.2240127213299)
(47704,6051.6726877033943,-1711.8458956936374)
(47706,3334.1798754370539,831.29327159468085)
(47707,3028.0602423845557,452.8969362238422)
(47708,4737.1262649114942,897.34305802173913)
(47709,2946.9991408607457,-1410.7300343392417)
(47712,-984.96466021751985,511.83024734444916)
(47716,3038.2901756359497,1288.1932251770049)
(47717,2327.1986197438091,192.47841802239418)
(47720,186.36269705626182,-47.702623530291021)
(47721,6431.6257520478684,-2567.3796612964943)
(47722,5552.2962721426738,-2322.7508226791397)
(47724,490.59201635571662,700.30564800743014)
(47729,5717.4207382098539,-2098.69304548949)
(47730,-893.45123558898922,1263.6191463889554)
(47731,6048.6704246839508,57.487777074798942)
(47732,-1996.9496876096819,-224.7249467484653)
(47736,705.42061463312712,-51.594445963390172)
(47739,760.90688302868512,-2121.3768105246127)
(47740,183.24923911015503,795.48850521538407)
(47742,448.11555437755305,-382.84413243737072)
(47744,-524.84005376242567,-1418.8472639843822)
(47745,2849.9259698999813,1136.5233452338725)
(47746,4729.3426200463437,-1175.4415695602074)
(47752,2429.3867573302705,464.68359844759107)
(47757,2888.2882195923012,639.25963327847421)
(47762,-66.049786426825449,1516.698799431324)
(47763,4768.9280139318435,-2393.4707960244268)
(47764,2697.2553356172284,-1070.1399740269408)
(47765,2532.3532594032586,359.82678262144327)
(47769,4721.5589751811931,949.27108876500279)
(47770,3254.6755028864136,616.79825809784234)
(47774,4728.7866454130271,-1161.7645935826004)
(47775,5099.9553105526138,1204.0186657076702)
(47779,297.78001355403103,886.00117550417781)
(47781,1658.6947207568446,660.38666934240609)
(47784,1986.4973645051941,1276.0729781724513)
(47787,1189.7857150967466,1091.1558151626959)
(47788,6266.3900910540251,-1275.0722238337621)
(47790,4645.390450429637,664.83446640800685)
(47791,3239.2194080826594,642.03950644563884)
(47792,3032.7304293037159,477.02623530570418)
(47795,2911.305569407763,869.09954665414989)
(47796,373.83734337880742,662.05459324177355)
(47802,6595.5270739218686,-470.91051433980465)
(47806,6031.1016262741759,-1178.9998072125018)
(47807,4728.1194758531637,-1000.0871702414006)
(47808,2743.8460098810028,1277.74090207275)
(47811,3303.4900756832212,840.52245050668716)
(47813,6925.4424212763552,-953.05171627085656)
(47815,-881.10859873169102,1209.4672171128914)
(47818,2825.2406961850356,1270.1796470610425)
(47819,2552.924320832477,1455.8751745568588)
(47822,3679.9960973017151,-2346.3241471266374)
(47824,3947.1975060286932,276.31939271185547)
(47825,2845.1445880542742,-2124.8238532505929)
(47828,4834.866605432122,1275.7393933925778)
(47830,1568.7380251014838,1346.6817565923557)
(47831,2624.9786332981894,299.11435267329216)
(47832,-1420.9599675908685,419.53845822997391)
(47834,4536.864202024648,234.06532058678567)
(47835,5737.5470199325355,-1871.0770306475461)
(47837,2761.0812235110207,-1755.6566967917606)
(47838,3942.1937343295431,-244.29525383841246)
(47841,1436.9720370274736,853.3098670700565)
(47843,5399.2920530796982,-1012.9857817320153)
(47845,-763.5755612681387,-1883.1972776520997)
(47846,3865.135650164797,-1861.06948725041)
(47848,-980.62805807846598,-690.63168938923627)
(47849,-858.8696134025231,427.98927265405655)
(47850,-943.26656272576656,-712.7594797918573)
(47854,2909.9712302881526,334.58553427364677)
(47855,2201.1035729291616,-2292.0610229242593)
(47861,1943.6873177468078,1033.3344533080235)
(47862,2258.9249347842997,1516.698799431324)
(47864,4943.6152436904376,-645.04176946543157)
(47867,5346.696852776804,-1952.9164966586977)
(47870,4789.387880434515,-261.08568776212633)
