39914
(42320,22893)
(42322,19946)
(42323,11441)
(42324,9411)
(42325,33204)
(42325,23837)
(42326,31398)
(42327,9274)
(42330,15168)
(42332,18641)
(42333,20347)
(42334,15986)
(42335,28953)
(42336,17189)
(42336,35011)
(42337,44289)
(42338,36904)
(42341,10513)
(42342,43001)
(42343,50794)
(42346,10800)
(42347,7846)
(42348,2742)
(42350,11805)
(42352,38137)
(42356,13535)
(42359,1973)
(42361,8490)
(42363,1895)
(42364,22705)
(42364,1951)
(42365,389)
(42367,16919)
(42368,35003)
(42368,11849)
(42369,641)
(42371,14762)
(42372,32383)
(42373,22858)
(42374,6903)
(42375,12669)
(42376,11992)
(42377,4083)
(42379,13732)
(42380,30649)
(42381,34081)
(42382,48959)
(42383,19734)
(42384,21677)
(42386,49395)
(42388,8958)
(42389,33827)
(42390,41823)
(42391,42717)
(42392,15211)
(42393,12578)
(42394,26604)
(42396,9277)
(42396,21511)
(42398,29899)
(42399,22151)
(42400,53555)
(42405,27685)
(42406,16118)
(42408,8469)
(42409,25765)
(42409,17619)
(42411,21035)
(42412,14244)
(42414,39830)
(42415,31418)
(42416,46346)
(42418,50060)
(42419,21442)
(42421,26202)
(42423,13941)
(42424,2673)
(42425,425)
(42426,29536)
(42428,50103)
(42429,137)
(42429,19457)
(42430,1045)
(42432,22902)
(42433,3266)
(42434,307)
(42436,40141)
(42437,29890)
(42441,42937)
(42443,31567)
(42444,5088)
(42445,50438)
(42447,27054)
(42448,4539)
(42448,21824)
(42449,11079)
(42450,36322)
(42451,53466)
(42453,15364)
(42454,43769)
(42455,8130)
(42456,17976)
(42457,34939)
(42458,46566)
(42459,44654)
(42461,28078)
(42462,13456)
(42463,34116)
(42464,13273)
(42465,53221)
(42465,51029)
(42466,43389)
(42469,17460)
(42470,6660)
(42470,51449)
(42470,45557)
(42471,25314)
(42472,33903)
(42474,17833)
(42475,4654)
(42476,27232)
(42477,33534)
(42478,2845)
(42479,22043)
(42480,41725)
(42481,3935)
(42483,9347)
(42484,50137)
(42485,53367)
(42486,36451)
(42487,46565)
(42488,37925)
(42489,19775)
(42490,22105)
(42490,42509)
(42492,29432)
(42493,15161)
(42495,34678)
(42496,45336)
(42499,29800)
(42500,43378)
(42501,34923)
(42502,1032)
(42503,29003)
(42505,2070)
(42508,6228)
(42509,42490)
(42509,33011)
(42510,32557)
(42511,4772)
(42514,35733)
(42514,49463)
(42515,12660)
(42516,20588)
(42518,53168)
(42519,3618)
(42520,16510)
(42524,29876)
(42527,49385)
(42528,49933)
(42528,38375)
(42529,25112)
(42531,48074)
(42532,32954)
(42535,6056)
(42537,18552)
(42538,44830)
(42540,39177)
(42541,20405)
(42541,18666)
(42543,4407)
(42545,37809)
(42546,42902)
(42547,9680)
(42549,22756)
(42550,36176)
(42551,10727)
(42551,28904)
(42553,25790)
(42554,40361)
(42555,16898)
(42555,17731)
(42556,47263)
(42558,5383)
(42559,576)
(42560,41498)
(42561,10548)
(42563,26902)
(42564,15526)
(42566,26822)
(42566,30271)
(42567,38635)
(42569,30805)
(42571,31725)
(42572,24441)
(42573,11241)
(42574,26165)
(42574,15446)
(42575,27477)
(42578,2208)
(42578,50025)
(42579,38317)
(42581,37592)
(42581,8267)
(42583,36202)
(42585,22853)
(42586,13993)
(42587,52524)
(42588,18196)
(42590,44233)
(42590,53050)
(42591,30103)
(42595,16591)
(42595,38155)
(42596,9460)
(42597,15639)
(42597,25398)
(42600,11964)
(42600,46436)
(42601,1286)
(42601,47335)
(42602,6133)
(42603,48314)
(42607,2599)
(42609,53152)
(42610,39332)
(42611,30084)
(42612,34990)
(42614,21859)
(42615,22976)
(42616,18951)
(42617,43335)
(42618,16941)
(42619,5169)
(42620,39646)
(42622,47627)
(42624,6436)
(42626,27742)
(42627,25610)
(42630,48457)
(42631,6321)
(42631,40175)
(42633,29396)
(42634,21468)
(42635,1712)
(42638,4989)
(42639,23351)
(42641,21209)
(42642,24604)
(42645,50162)
(42647,12484)
(42647,35614)
(42650,1866)
(42651,20700)
(42652,27620)
(42652,18363)
(42654,14239)
(42656,21481)
(42658,37422)
(42661,3713)
(42664,9101)
(42665,51920)
(42668,35893)
(42670,26683)
(42670,23003)
(42671,1282)
(42672,33374)
(42673,29770)
(42676,3007)
(42681,48231)
(42685,52783)
(42688,8947)
(42689,4499)
(42691,52621)
(42692,44048)
(42693,13150)
(42694,50299)
(42696,17220)
(42697,7143)
(42698,17491)
(42699,39270)
(42699,30253)
(42699,28178)
(42700,33403)
(42701,45064)
(42703,14727)
(42705,25697)
(42708,22891)
(42709,14347)
(42710,43828)
(42711,42547)
(42712,48813)
(42717,35855)
(42718,27205)
(42725,41105)
(42727,33900)
(42727,41750)
(42728,27387)
(42730,44731)
(42731,34506)
(42732,28362)
(42736,11284)
(42737,28492)
(42738,1977)
(42739,13787)
(42740,44277)
(42742,33164)
(42743,5639)
(42744,6707)
(42746,14973)
(42747,12372)
(42748,8076)
(42748,13256)
(42749,35637)
(42753,52661)
(42754,12954)
(42755,29315)
(42756,16724)
(42757,51155)
(42758,982)
(42759,48341)
(42760,29609)
(42760,34239)
(42761,47416)
(42762,30840)
(42763,52746)
(42763,48459)
(42764,6692)
(42765,9039)
(42769,20331)
(42771,14022)
(42772,11762)
(42774,45612)
(42775,7581)
(42776,37399)
(42777,29415)
(42779,35899)
(42780,1625)
(42781,29403)
(42783,45864)
(42784,22863)
(42790,8943)
(42791,14910)
(42792,30678)
(42793,15807)
(42794,13209)
(42796,19294)
(42797,1014)
(42798,52571)
(42799,43291)
(42800,36964)
(42801,45098)
(42801,26171)
(42802,26044)
(42803,5545)
(42804,35556)
(42807,26101)
(42808,355)
(42809,37720)
(42810,31998)
(42811,9931)
(42814,22784)
(42814,52638)
(42815,7732)
(42815,20620)
(42816,13728)
(42819,48924)
(42819,12917)
(42820,18990)
(42821,47379)
(42822,45619)
(42823,18969)
(42824,12142)
(42825,27978)
(42827,32175)
(42828,46854)
(42829,33939)
(42830,7361)
(42831,34640)
(42833,32392)
(42835,33623)
(42836,29209)
(42839,49307)
(42840,37250)
(42841,47475)
(42843,6325)
(42843,3018)
(42845,48624)
(42848,25308)
(42849,596)
(42850,47606)
(42851,26440)
(42854,13143)
(42855,16653)
(42856,47604)
(42857,29846)
(42857,24983)
(42859,24846)
(42859,13263)
(42860,37134)
(42861,44299)
(42864,50225)
(42865,40830)
(42870,24903)
(42871,14892)
(42874,41100)
(42876,17065)
(42877,23264)
(42878,35392)
(42878,30205)
(42880,35842)
(42881,37302)
(42883,5746)
(42884,17240)
(42884,5700)
(42886,50576)
(42886,34554)
(42887,19028)
(42887,26892)
(42892,25393)
(42897,15538)
(42898,11989)
(42899,5267)
(42899,19445)
(42902,5159)
(42903,49013)
(42904,28709)
(42904,28455)
(42906,18488)
(42907,34932)
(42908,30905)
(42909,25659)
(42911,37884)
(42912,33377)
(42914,5911)
(42915,8026)
(42915,7761)
(42916,32313)
(42917,31468)
(42918,39774)
(42920,20674)
(42920,38968)
(42924,32803)
(42925,52984)
(42926,31452)
(42926,26853)
(42927,15647)
(42927,8993)
(42927,40505)
(42928,4706)
(42929,52707)
(42932,34298)
(42933,48522)
(42934,52241)
(42936,32174)
(42937,23259)
(42938,49663)
(42939,37643)
(42940,23644)
(42941,10584)
(42941,15780)
(42942,22299)
(42942,42240)
(42946,32926)
(42947,20858)
(42947,42127)
(42949,12235)
(42950,3891)
(42951,7601)
(42953,42811)
(42954,47038)
(42955,31245)
(42956,26262)
(42957,45634)
(42958,33340)
(42958,36953)
(42959,19175)
(42960,50792)
(42961,50253)
(42963,27150)
(42966,40864)
(42968,29738)
(42968,31397)
(42969,11845)
(42970,43577)
(42971,22655)
(42975,41208)
(42978,37113)
(42980,25222)
(42981,39492)
(42982,39472)
(42984,38250)
(42985,7299)
(42986,5947)
(42987,29684)
(42987,49908)
(42988,34625)
(42989,719)
(42990,47916)
(42991,6763)
(42993,43866)
(42993,31306)
(42994,45290)
(42995,12599)
(42996,12872)
(42997,32217)
(42999,41999)
(43000,40246)
(43001,53386)
(43001,38982)
(43002,15650)
(43003,40010)
(43004,951)
(43005,52483)
(43006,5475)
(43007,6291)
(43008,6809)
(43009,49753)
(43010,34706)
(43015,35041)
(43016,40962)
(43018,20757)
(43020,13852)
(43021,40569)
(43022,35424)
(43022,46894)
(43023,14105)
(43027,50789)
(43027,52808)
(43028,6631)
(43028,12294)
(43030,52369)
(43032,17738)
(43033,10808)
(43034,19006)
(43035,17683)
(43037,27881)
(43038,43902)
(43039,607)
(43039,48249)
(43040,6430)
(43041,1713)
(43042,4336)
(43043,40259)
(43043,19530)
(43044,12522)
(43045,8385)
(43045,24840)
(43045,24764)
(43047,26393)
(43049,36518)
(43049,37823)
(43050,36644)
(43051,20634)
(43053,39279)
(43054,21821)
(43056,19771)
(43057,45022)
(43058,49423)
(43059,33906)
(43062,10819)
(43062,11580)
(43065,50812)
(43066,8632)
(43067,28873)
(43068,8830)
(43069,53241)
(43070,15629)
(43071,5735)
(43071,52057)
(43072,13907)
(43074,2705)
(43075,27367)
(43075,17135)
(43076,37785)
(43077,34542)
(43081,3474)
(43082,51451)
(43083,18679)
(43085,7008)
(43086,47139)
(43086,19343)
(43087,52987)
(43088,11430)
(43088,36626)
(43090,52291)
(43094,42268)
(43095,32364)
(43097,14112)
(43101,4444)
(43102,50943)
(43103,47451)
(43104,40422)
(43106,29651)
(43107,38298)
(43108,28562)
(43109,13039)
(43111,34148)
(43112,50655)
(43115,30362)
(43117,40682)
(43118,25699)
(43121,48033)
(43124,1659)
(43125,31218)
(43127,30718)
(43129,46423)
(43129,10213)
(43131,10076)
(43132,52769)
(43133,16751)
(43134,27410)
(43136,18637)
(43137,39534)
(43138,30257)
(43140,7942)
(43141,52554)
(43141,52628)
(43142,39250)
(43143,23193)
(43144,49701)
(43146,9948)
(43146,6845)
(43147,22459)
(43148,44296)
(43149,45759)
(43150,18495)
(43151,31864)
(43152,34903)
(43153,46451)
(43156,18343)
(43158,21021)
(43159,27461)
(43160,46808)
(43163,7009)
(43164,9289)
(43167,34557)
(43168,45588)
(43169,32762)
(43171,27025)
(43172,4329)
(43174,14389)
(43175,44721)
(43176,1631)
(43176,9438)
(43178,26903)
(43179,40646)
(43180,49179)
(43181,18106)
(43184,40267)
(43184,1692)
(43185,13957)
(43186,32720)
(43187,47566)
(43189,24752)
(43194,37807)
(43195,32855)
(43195,42827)
(43199,42192)
(43201,23466)
(43202,24909)
(43204,40804)
(43205,15859)
(43207,26127)
(43208,45978)
(43212,40278)
(43213,16687)
(43214,28421)
(43215,50942)
(43215,10631)
(43217,34774)
(43220,5869)
(43222,33951)
(43224,18869)
(43225,46961)
(43226,43150)
(43227,42528)
(43230,13373)
(43231,21899)
(43233,26304)
(43233,22491)
(43234,15971)
(43235,21026)
(43235,45305)
(43237,22771)
(43238,30974)
(43238,37086)
(43239,20738)
(43240,46759)
(43241,30853)
(43242,2461)
(43243,36646)
(43245,32593)
(43246,47016)
(43249,16419)
(43250,36927)
(43251,39423)
(43252,20709)
(43253,47333)
(43255,14987)
(43256,1183)
(43256,5531)
(43257,31250)
(43259,49484)
(43261,29106)
(43262,38331)
(43264,17015)
(43265,23044)
(43266,8679)
(43267,22866)
(43269,32937)
(43270,41144)
(43271,3295)
(43271,19238)
(43272,24620)
(43272,16085)
(43273,7291)
(43274,28864)
(43276,3475)
(43277,19797)
(43279,21185)
(43280,46747)
(43281,21114)
(43282,22912)
(43282,12035)
(43282,23867)
(43284,44918)
(43286,10706)
(43287,39628)
(43288,48093)
(43288,41997)
(43290,14639)
(43291,35991)
(43292,20886)
(43294,53047)
(43298,18220)
(43298,31665)
(43299,51725)
(43300,1344)
(43301,9184)
(43307,46348)
(43308,8279)
(43309,28554)
(43310,410)
(43311,30785)
(43312,45050)
(43313,45538)
(43315,43500)
(43316,51820)
(43317,9226)
(43318,27045)
(43319,48652)
(43324,13199)
(43325,34333)
(43326,44959)
(43327,4092)
(43328,20824)
(43329,4432)
(43330,50694)
(43331,46185)
(43332,38154)
(43334,49160)
(43335,40889)
(43340,28342)
(43341,29304)
(43342,28528)
(43342,44163)
(43343,36018)
(43344,24041)
(43345,38052)
(43346,11478)
(43347,53324)
(43348,12879)
(43350,29585)
(43352,16581)
(43354,53499)
(43355,2824)
(43359,15919)
(43360,22554)
(43360,37565)
(43362,22504)
(43365,11215)
(43366,12090)
(43367,49471)
(43368,11892)
(43370,42857)
(43371,41760)
(43371,19971)
(43374,31745)
(43375,21353)
(43378,3537)
(43380,46353)
(43381,38959)
(43384,1988)
(43385,15855)
(43388,44684)
(43389,7619)
(43390,25298)
(43391,6276)
(43391,40493)
(43392,45187)
(43395,27551)
(43396,19361)
(43400,36729)
(43401,35175)
(43401,48484)
(43402,26844)
(43403,2928)
(43405,27601)
(43406,11459)
(43409,45126)
(43409,2282)
(43410,28697)
(43411,11677)
(43413,43771)
(43414,28064)
(43415,15963)
(43416,26994)
(43416,24304)
(43417,31964)
(43418,42220)
(43419,17391)
(43420,3070)
(43420,49063)
(43421,47898)
(43424,4756)
(43425,8684)
(43425,28256)
(43426,14301)
(43427,18979)
(43428,22178)
(43429,409)
(43429,5511)
(43430,24801)
(43432,15223)
(43434,11149)
(43434,29631)
(43438,14469)
(43441,32960)
(43442,32770)
(43443,19925)
(43444,5665)
(43446,2024)
(43449,27442)
(43452,26606)
(43454,29886)
(43456,37119)
(43457,22613)
(43459,42270)
(43461,6773)
(43462,30292)
(43463,6288)
(43464,19069)
(43465,50901)
(43466,51950)
(43467,19028)
(43469,42400)
(43470,21326)
(43473,42987)
(43474,9628)
(43475,29388)
(43476,33769)
(43478,13620)
(43479,41978)
(43480,39285)
(43480,37944)
(43482,44633)
(43485,40824)
(43486,16520)
(43487,47034)
(43491,9706)
(43492,51686)
(43493,49957)
(43493,50602)
(43494,25236)
(43494,51653)
(43496,48974)
(43497,17500)
(43499,19600)
(43500,29521)
(43502,24583)
(43503,51735)
(43505,12117)
(43506,28318)
(43508,44808)
(43508,48433)
(43509,50383)
(43512,10728)
(43513,34275)
(43514,16585)
(43515,25430)
(43516,32635)
(43516,42128)
(43517,29665)
(43518,33123)
(43519,37442)
(43520,8808)
(43521,45030)
(43522,16464)
(43524,18985)
(43526,14211)
(43526,8039)
(43527,34076)
(43528,672)
(43529,19982)
(43529,46256)
(43530,40362)
(43537,21831)
(43537,25587)
(43538,5141)
(43539,30281)
(43539,30503)
(43541,22386)
(43542,22415)
(43543,38631)
(43545,11037)
(43546,19571)
(43547,43918)
(43548,33827)
(43548,23700)
(43549,11730)
(43551,37280)
(43552,46219)
(43553,7607)
(43554,51487)
(43556,43107)
(43557,47874)
(43557,34001)
(43559,4894)
(43560,18916)
(43562,21781)
(43564,25866)
(43566,52585)
(43567,9976)
(43568,25719)
(43569,2693)
(43571,39495)
(43572,31389)
(43573,18896)
(43574,25981)
(43575,18938)
(43576,39805)
(43577,12946)
(43578,9104)
(43579,52349)
(43583,9099)
(43586,39766)
(43588,27136)
(43589,47171)
(43590,25124)
(43591,48817)
(43593,37638)
(43595,52065)
(43601,43750)
(43602,45905)
(43602,44034)
(43604,48047)
(43605,41857)
(43606,17172)
(43607,16507)
(43608,37860)
(43608,45855)
(43609,8512)
(43611,9364)
(43612,40264)
(43614,51507)
(43616,34928)
(43617,21517)
(43618,7636)
(43619,21903)
(43619,19746)
(43619,27787)
(43620,50795)
(43621,7992)
(43623,11198)
(43623,19776)
(43626,44810)
(43627,53482)
(43628,6489)
(43628,17022)
(43629,25756)
(43630,2336)
(43631,31837)
(43633,37880)
(43634,23456)
(43638,36396)
(43639,3031)
(43641,3459)
(43642,18620)
(43642,19934)
(43644,41446)
(43647,2036)
(43649,40640)
(43652,658)
(43654,46737)
(43655,14820)
(43656,11361)
(43656,24972)
(43657,17818)
(43657,13147)
(43658,25302)
(43664,27467)
(43666,27165)
(43667,21828)
(43669,4410)
(43671,52055)
(43672,50177)
(43673,10739)
(43674,29170)
(43675,30203)
(43676,28217)
(43678,52902)
(43679,11910)
(43680,11558)
(43681,42624)
(43681,48660)
(43682,36066)
(43683,44296)
(43683,9532)
(43684,48517)
(43685,8352)
(43687,37984)
(43688,11289)
(43688,30339)
(43688,31607)
(43689,11075)
(43691,41987)
(43692,44212)
(43693,10933)
(43695,20186)
(43697,21228)
(43698,24501)
(43699,14063)
(43703,47662)
(43704,4673)
(43705,43047)
(43706,17418)
(43707,45143)
(43709,51406)
(43710,8268)
(43711,12592)
(43712,17992)
(43713,16181)
(43714,40310)
(43715,51292)
(43715,43345)
(43716,8348)
(43717,14845)
(43718,9542)
(43719,5819)
(43721,46251)
(43722,17219)
(43724,23428)
(43725,21850)
(43726,20634)
(43726,13388)
(43727,11190)
(43729,11171)
(43730,53082)
(43731,15204)
(43734,39514)
(43735,40717)
(43735,14240)
(43736,33241)
(43738,14638)
(43740,30846)
(43742,4657)
(43743,39505)
(43743,33234)
(43744,24076)
(43746,7828)
(43746,45062)
(43748,25020)
(43750,5370)
(43751,11334)
(43752,3857)
(43753,60)
(43753,32651)
(43755,20940)
(43756,12099)
(43757,269)
(43758,6153)
(43760,35017)
(43763,962)
(43764,3784)
(43765,9599)
(43767,20417)
(43768,36312)
(43769,10067)
(43771,13768)
(43773,47131)
(43774,15429)
(43775,4745)
(43775,39410)
(43777,25338)
(43778,12042)
(43779,23445)
(43780,36484)
(43780,46538)
(43781,34339)
(43782,39591)
(43783,5089)
(43785,27983)
(43786,36108)
(43786,46143)
(43787,33802)
(43788,7558)
(43790,36706)
(43796,24238)
(43798,27973)
(43801,25707)
(43802,20011)
(43803,43028)
(43804,14400)
(43805,21205)
(43806,16320)
(43807,22702)
(43808,6481)
(43810,5770)
(43812,47553)
(43813,20876)
(43813,39565)
(43814,46752)
(43816,9057)
(43818,47740)
(43819,35205)
(43821,15485)
(43822,136)
(43822,26537)
(43823,26956)
(43823,50911)
(43825,52921)
(43826,14618)
(43828,25012)
(43829,21211)
(43830,11709)
(43830,12553)
(43832,28762)
(43834,44582)
(43834,3333)
(43836,12338)
(43838,31350)
(43839,17578)
(43840,13370)
(43841,31610)
(43842,18323)
(43844,22441)
(43845,6531)
(43847,43074)
(43847,911)
(43849,18281)
(43850,52434)
(43851,6440)
(43852,4482)
(43853,31140)
(43854,27953)
(43855,33423)
(43856,17021)
(43858,49092)
(43859,3694)
(43859,17144)
(43860,32207)
(43861,39676)
(43864,8447)
(43864,17794)
(43866,35914)
(43867,19566)
(43867,52597)
(43868,14345)
(43870,3724)
(43871,34876)
(43872,46433)
(43874,53520)
(43875,37736)
(43876,30997)
(43879,33188)
(43880,10546)
(43881,11788)
(43882,48166)
(43883,13928)
(43883,1480)
(43884,51262)
(43885,38712)
(43887,49204)
(43888,12901)
(43891,49929)
(43892,11813)
(43893,1999)
(43897,7877)
(43899,28587)
(43900,39788)
(43901,43693)
(43902,10827)
(43905,8198)
(43905,51718)
(43906,34058)
(43907,52487)
(43908,27775)
(43909,10318)
(43910,52834)
(43912,44151)
(43913,20491)
(43914,20791)
(43915,44107)
(43916,8727)
(43918,21760)
(43919,1343)
(43920,27913)
(43922,48782)
(43922,16220)
(43923,23381)
(43924,25000)
(43925,12457)
(43926,4013)
(43926,50113)
(43930,11212)
(43931,44449)
(43933,9774)
(43934,20199)
(43935,30011)
(43935,35770)
(43935,52990)
(43936,46761)
(43938,34385)
(43940,42149)
(43943,2704)
(43944,162)
(43944,23393)
(43945,29366)
(43947,34557)
(43948,27012)
(43949,48538)
(43950,39312)
(43954,4029)
(43956,18859)
(43957,44661)
(43958,38274)
(43961,15511)
(43963,51397)
(43964,40743)
(43964,25351)
(43965,10813)
(43966,5016)
(43966,38233)
(43967,44769)
(43970,49556)
(43972,26834)
(43973,6978)
(43975,49586)
(43976,28392)
(43979,29220)
(43981,2566)
(43981,20963)
(43982,40500)
(43983,46755)
(43985,23333)
(43986,50959)
(43987,40795)
(43987,48661)
(43988,28477)
(43991,27805)
(43992,46749)
(43993,37311)
(43996,50044)
(43997,22728)
(43998,48227)
(43999,32559)
(44001,43380)
(44002,44183)
(44003,11810)
(44003,50002)
(44005,40073)
(44006,42226)
(44008,19385)
(44009,47959)
(44010,8889)
(44010,46364)
(44011,2086)
(44012,35048)
(44014,36868)
(44015,19507)
(44018,40733)
(44019,13484)
(44019,44095)
(44022,42479)
(44024,36387)
(44025,5808)
(44028,46793)
(44030,41180)
(44031,48872)
(44032,19490)
(44033,35524)
(44034,30539)
(44036,26484)
(44040,41847)
(44041,11616)
(44042,36286)
(44043,35143)
(44044,15644)
(44045,22358)
(44047,2278)
(44048,6662)
(44049,38919)
(44051,37709)
(44051,32283)
(44054,11887)
(44055,4166)
(44055,43448)
(44056,41104)
(44057,5432)
(44058,40225)
(44059,22764)
(44060,27721)
(44061,22561)
(44062,10260)
(44064,32611)
(44065,4740)
(44065,500)
(44066,2562)
(44067,39821)
(44068,17303)
(44068,39936)
(44069,9791)
(44070,34140)
(44070,34004)
(44071,2550)
(44071,18069)
(44072,29531)
(44075,5065)
(44075,51125)
(44077,49018)
(44077,6500)
(44078,18669)
(44080,4287)
(44082,16215)
(44083,29652)
(44084,25143)
(44086,47517)
(44086,26541)
(44089,27037)
(44090,20852)
(44091,36569)
(44092,39299)
(44092,46291)
(44092,52242)
(44095,21598)
(44096,47590)
(44096,47870)
(44097,9757)
(44097,20675)
(44098,3829)
(44099,44536)
(44100,4506)
(44102,21904)
(44104,6797)
(44106,34831)
(44106,28145)
(44107,16712)
(44111,1074)
(44112,33521)
(44112,18415)
(44113,33838)
(44115,3085)
(44120,28342)
(44120,14531)
(44125,45399)
(44126,5905)
(44128,42175)
(44129,30177)
(44129,21571)
(44130,47172)
(44131,6322)
(44132,46108)
(44133,29747)
(44134,45173)
(44136,35862)
(44137,26799)
(44137,3541)
(44138,37717)
(44139,25544)
(44141,5882)
(44141,47636)
(44142,45211)
(44143,50797)
(44145,17291)
(44146,43319)
(44149,5849)
(44150,40659)
(44151,36543)
(44152,24682)
(44152,47931)
(44153,45299)
(44155,53062)
(44156,36318)
(44157,51737)
(44158,12907)
(44161,31056)
(44162,4532)
(44163,20881)
(44164,5739)
(44165,20776)
(44166,25796)
(44167,23613)
(44168,34814)
(44169,21624)
(44171,45296)
(44173,27089)
(44174,42727)
(44174,22825)
(44178,10182)
(44182,20206)
(44183,43617)
(44184,18303)
(44184,3996)
(44186,33203)
(44188,40784)
(44189,15001)
(44190,13027)
(44192,37938)
(44193,25850)
(44193,17064)
(44194,14211)
(44194,8461)
(44196,44455)
(44197,15767)
(44198,33463)
(44204,22727)
(44204,52766)
(44206,38113)
(44207,18929)
(44208,44308)
(44209,36081)
(44210,19536)
(44210,16201)
(44211,11763)
(44211,17750)
(44212,34293)
(44213,2940)
(44217,40520)
(44218,37475)
(44219,9355)
(44220,31660)
(44221,48201)
(44222,23930)
(44222,6231)
(44224,1711)
(44225,8400)
(44228,33084)
(44229,33798)
(44230,13430)
(44231,1271)
(44233,48320)
(44234,35092)
(44236,47474)
(44236,47328)
(44237,6408)
(44238,22917)
(44240,39408)
(44240,15446)
(44241,320)
(44241,7332)
(44242,20657)
(44243,21299)
(44243,18721)
(44244,41420)
(44245,1940)
(44247,37704)
(44250,51641)
(44251,25021)
(44252,43757)
(44254,10907)
(44255,38167)
(44255,37250)
(44256,28236)
(44257,27619)
(44259,10536)
(44260,39686)
(44261,4678)
(44264,34164)
(44265,32610)
(44266,24761)
(44267,41756)
(44268,13539)
(44271,13031)
(44272,47877)
(44275,40445)
(44276,50857)
(44277,31021)
(44278,4152)
(44279,8460)
(44280,25530)
(44281,27172)
(44283,8817)
(44287,3966)
(44288,53563)
(44289,47366)
(44295,43914)
(44296,13736)
(44297,4303)
(44299,41988)
(44299,30313)
(44300,40635)
(44301,34052)
(44302,7126)
(44304,22120)
(44305,25676)
(44306,46794)
